,0,1,2
4920,WASHINGTON BEVERAGE ASSOCIATION,THOBABEN CHRISTOPHER R,7.464903715196608
4921,WASHINGTON BEVERAGE ASSOCIATION,THOMAS JAMES E,0.6397602042524511
4922,WASHINGTON BEVERAGE ASSOCIATION,THOMPSON JOHN W,1.4496974675381682
4923,WASHINGTON BEVERAGE ASSOCIATION,TOM RODNEY,-55.86483280556522
4924,WASHINGTON BEVERAGE ASSOCIATION,TORSTENBO CLAIRE A,0.13971077344586622
4925,WASHINGTON BEVERAGE ASSOCIATION,TRUTH FOR WA SPONSOR WORKING FAMILIES OF KING CO,7.513373261994939e-08
4926,WASHINGTON BEVERAGE ASSOCIATION,VALDEZ JAVIER,1.0692623755875914
4927,WASHINGTON BEVERAGE ASSOCIATION,VAN WERVEN LUANNE E,1121.6112473008918
4928,WASHINGTON BEVERAGE ASSOCIATION,VARGAS PINKY T,343.45621497198385
4929,WASHINGTON BEVERAGE ASSOCIATION,VICK BRANDON P,1000.0729159750656
4930,WASHINGTON BEVERAGE ASSOCIATION,VOGELI ELIZABETH A,0.119263422956848
4931,WASHINGTON BEVERAGE ASSOCIATION,VOLZ JAMES M,0.06780991055321253
4932,WASHINGTON BEVERAGE ASSOCIATION,WA FORWARD (THE LEADERSHIP COUNCIL),399.79842893766397
4933,WASHINGTON BEVERAGE ASSOCIATION,WA ST FEDERATION OF DEMO WOMEN,0.07632202244979373
4934,WASHINGTON BEVERAGE ASSOCIATION,WA STATE DEMOCRATIC PARTY,355.77632055215076
4935,WASHINGTON BEVERAGE ASSOCIATION,WA STATE REPUBLICAN PARTY,13.366409026722184
4936,WASHINGTON BEVERAGE ASSOCIATION,WAGONER KEITH L,2000.0
4937,WASHINGTON BEVERAGE ASSOCIATION,WALEN AMY D,1031.1455337466932
4938,WASHINGTON BEVERAGE ASSOCIATION,WALSH JAMES W,881.3579554896764
4939,WASHINGTON BEVERAGE ASSOCIATION,WARNICK JUDITH M,2000.0
4940,WASHINGTON BEVERAGE ASSOCIATION,WASHINGTON SENATE DEMOCRATIC CAMPAIGN,25.10050376423524
4941,WASHINGTON BEVERAGE ASSOCIATION,WASHINGTON VALUES PAC,1093.1425060168717
4942,WASHINGTON BEVERAGE ASSOCIATION,WASHINGTON WORKS FOR US PAC,19.859638748504928
4943,WASHINGTON BEVERAGE ASSOCIATION,WEIKER WENDY L,0.26862300457928023
4944,WASHINGTON BEVERAGE ASSOCIATION,WHATCOM REPUBLICANS,3.282231882875455e-06
4945,WASHINGTON BEVERAGE ASSOCIATION,WILCOX JAMES T III,2000.0
4946,WASHINGTON BEVERAGE ASSOCIATION,WILKE JODI M,53.76516491891998
4947,WASHINGTON BEVERAGE ASSOCIATION,WILLIAMS KARL L,2.0458911084020626
4948,WASHINGTON BEVERAGE ASSOCIATION,WILSON CLAIRE E,-2029.586117932002
4949,WASHINGTON BEVERAGE ASSOCIATION,WILSON DAVID J,128.52798724953408
4950,WASHINGTON BEVERAGE ASSOCIATION,WOLFE REBECCA J,1.5081541460458068
4951,WASHINGTON BEVERAGE ASSOCIATION,WORKING FAMILIES OF KING CO,1.8783433154987346e-07
4952,WASHINGTON BEVERAGE ASSOCIATION,WYLIE SHARON L,1000.26364099044
4953,WASHINGTON BEVERAGE ASSOCIATION,YES FOR HOMES COALITION OF SAN JUAN CO,0.008693826373364329
4954,WASHINGTON BEVERAGE ASSOCIATION,YES LIBRARIES PIERCE,0.7872076307472871
4955,WASHINGTON BEVERAGE ASSOCIATION,YOUNG DEREK M,9.954680628575304
4956,WASHINGTON BEVERAGE ASSOCIATION,YOUNG JESSE L,-56.911791302113826
4957,CIT COMM FOR ARLINGTON SCHOOL DIST,CIT COMM FOR ARLINGTON SCHOOL DIST,5410.01
4958,FOR 1634,FOR 1634,22267039.23
4959,ANDEAVOR,AGAINST 1631,4361998.745732616
4960,ANDEAVOR,AGAINST 1639,1.9786851834124455
4961,ANDEAVOR,APPLEBY MICHAEL A,3.0540482491418537
4962,ANDEAVOR,BLODGETT DEBRA F,6.392431867761751
4963,ANDEAVOR,BUYS VINCENT K,2.4733564792655565
4964,ANDEAVOR,CALDIER MICHELLE D,1.9177295603285252
4965,ANDEAVOR,COOKE THEODORE T,3.1962159338808753
4966,ANDEAVOR,CRUICKSHANK TIMOTHY V,3.0540482491418537
4967,ANDEAVOR,DARANCIANG ELIZABETH S,4.338927054561966
4968,ANDEAVOR,ERICKSEN DOUGLAS J,2.4733564792655565
4969,ANDEAVOR,ESPINOZA MAIA L,0.639243186776175
4970,ANDEAVOR,GRAHAM VIRGINIA C,4.959376491646922
4971,ANDEAVOR,GRAVES PAUL S,9.588647801642626
4972,ANDEAVOR,HARDER DAN,0.0009443801642331689
4973,ANDEAVOR,HARGROVE MARK D,3.1962159338808753
4974,ANDEAVOR,HAYES DAVID J,500.0
4975,ANDEAVOR,KING COUNTY REPUBLICAN PARTY,0.2501377784610386
4976,ANDEAVOR,LAMB ANTHONY L,3.0875445921289253
4977,ANDEAVOR,LOCAL REPUBLICAN ORGS,424.0410090831955
4978,ANDEAVOR,LOTMORE MARIO,3.435932128921941
4979,ANDEAVOR,MAGENDANZ CHAD L,9.588647801642626
4980,ANDEAVOR,MCCLENDON MARTIN V,125.93090779490649
4981,ANDEAVOR,MCENTIRE JAMES F,2.5569727471047
4982,ANDEAVOR,MILOSCIA MARK A,6.460026922360333
4983,ANDEAVOR,OLSON DAVID W,2.5569727471047
4984,ANDEAVOR,PEETOOM MICHAEL D,2.4733564792655565
4985,ANDEAVOR,PETRISH MICHAEL J,1004.9467129585311
4986,ANDEAVOR,PIERCE CO REPUB CENT COMM NON EXEMPT,2.8765943404927876
4987,ANDEAVOR,SEGUINE THOMAS E,2.4733564792655565
4988,ANDEAVOR,TORSTENBO CLAIRE A,0.6401875669404081
4989,ANDEAVOR,TRUTH FOR WA SPONSOR WORKING FAMILIES OF KING CO,3.8354591206570503
4990,ANDEAVOR,VAN WERVEN LUANNE E,502.47335647926553
4991,ANDEAVOR,WHATCOM REPUBLICANS,167.55278584340493
4992,ANDEAVOR,WILKE JODI M,2.5569727471047
4993,ANDEAVOR,WORKING FAMILIES OF KING CO,9.588647801642626
4994,ANDEAVOR,YOUNG JESSE L,3.8354591206570503
4995,KING CO DEMO CENT COMM NON EXEMPT,KING CO DEMO CENT COMM NON EXEMPT,20845.34
4996,ISLAND PAC,AMETU RION A,0.1107796665320119
4997,ISLAND PAC,ANDREWS PAUL D,167.76514993866232
4998,ISLAND PAC,ARAGON SOFIA A,0.1114864192653552
4999,ISLAND PAC,BAILEY BRENNAN F,18.640572215406923
5000,ISLAND PAC,BALLEW TIMOTHY J II,0.10905561819764412
5001,ISLAND PAC,BELL MICHAEL R,0.11020447383128225
5002,ISLAND PAC,BLAKE BRIAN E,0.2522311778768668
5003,ISLAND PAC,BONEAU JUSTIN C,11.360454790111433
5004,ISLAND PAC,BOSWELL MARK M,96.93097552011601
5005,ISLAND PAC,BOWLING IRENE R,330.4346122502269
5006,ISLAND PAC,BRADDOCK SHANNON,0.11136709737531023
5007,ISLAND PAC,BRIGHT CINDI,149.22032130187392
5008,ISLAND PAC,BRUNSON JACKIE E,0.09178300972972339
5009,ISLAND PAC,CALLAN LISA M,361.44904998489653
5010,ISLAND PAC,CAMPAGNA JOSEPH A,0.07393367879325197
5011,ISLAND PAC,CAMPBELL MARTY R,37.351735566918016
5012,ISLAND PAC,CHASE MARALYN,8.57254083338747
5013,ISLAND PAC,CHRISTOPHER DWAYNE L,22.368686658488308
5014,ISLAND PAC,CIT FOR BETTER SCHOOLS BATTLE GROUND,0.06130850496580093
5015,ISLAND PAC,CLARK CO DEMO CENT COMM NON EXEMPT,0.20498888802598314
5016,ISLAND PAC,CONWAY STEVEN E,0.0964839862439312
5017,ISLAND PAC,COOPER ANGELA J,0.06923117251122306
5018,ISLAND PAC,COWLITZ CO DEMO CENT COMM NON EXEMPT,1.8640572215406923
5019,ISLAND PAC,CUMMINGS TED F,21.841113071496668
5020,ISLAND PAC,DAGGETT DAVID L,143.0062228230058
5021,ISLAND PAC,DAS MONA,1971.7267776800156
5022,ISLAND PAC,DAVIS LAUREN,0.10592418346787402
5023,ISLAND PAC,DENTON MELISSA M,0.16699251488576394
5024,ISLAND PAC,DESHMANE ATUL S,3.7281144430813846
5025,ISLAND PAC,DHINGRA MANKA,0.8669316623539465
5026,ISLAND PAC,DOGLIO BETH M,0.12600238611967277
5027,ISLAND PAC,DOOR JULIE L,0.10855232458450567
5028,ISLAND PAC,DREW STEVEN J,0.16598745742730817
5029,ISLAND PAC,DUTHIE BRIAN S,111.94582830154616
5030,ISLAND PAC,ELKIN MARY A,0.11017540824268156
5031,ISLAND PAC,ENTENMAN DEBRA J,1282.0008323406882
5032,ISLAND PAC,ERB JAMES E,3.868727641660283
5033,ISLAND PAC,EVERETT DISTRICTS NOW,4.22554628303559
5034,ISLAND PAC,FAMILIES YES,6.225951119945912
5035,ISLAND PAC,FELD ANNELIESE M,56.028295570316075
5036,ISLAND PAC,FERRERIA IMMACULATE,96.93097552011601
5037,ISLAND PAC,FEY JACOB C,0.12225904426146694
5038,ISLAND PAC,FITZPATRICK CONSTANCE M,329.08060707146063
5039,ISLAND PAC,FOR 940,11.184343329244154
5040,ISLAND PAC,FRAME NOEL C,0.13481843807261112
5041,ISLAND PAC,FRANCIK REBECCA A,28.044995553270304
5042,ISLAND PAC,FRASIER ERIN M,1792.2946306089705
5043,ISLAND PAC,FRAZEY CAROL,3.7281144430813846
5044,ISLAND PAC,FROCKT DAVID S,19.069857215271618
5045,ISLAND PAC,GILLESPIE KATHY E,285.15810053892045
5046,ISLAND PAC,GOLIK ANTHONY F,0.23533642206075514
5047,ISLAND PAC,GONZALEZ STEVEN C,18.640572215406923
5048,ISLAND PAC,GOODMAN ROGER E,0.12920419016921295
5049,ISLAND PAC,GOULET JENNIFER D,31.78093628852438
5050,ISLAND PAC,GREEN DAVID D,3.9911993236488814
5051,ISLAND PAC,GREGERSON MIA SU-LING,12.404095714727143
5052,ISLAND PAC,HALL MARY J,0.16597980858820274
5053,ISLAND PAC,HALLOCK ELIZABETH A,0.09649316485085772
5054,ISLAND PAC,HALVORSON ERIC,15.017626250489794
5055,ISLAND PAC,HAMMOND SYLVIA,0.10181828663607002
5056,ISLAND PAC,HARDY KAREN L,4.235510818784761
5057,ISLAND PAC,HARRIS TANISHA L,5.361170763916266
5058,ISLAND PAC,HAYDEN SUZANNE M,1.8640572215406923
5059,ISLAND PAC,HEGSTROM OAKEY JESSE E,0.08677913918693986
5060,ISLAND PAC,HOBBS STEVEN R,76.57001777406481
5061,ISLAND PAC,HOLT ERIC K,9.559765141023728
5062,ISLAND PAC,ISLANDERS YES,0.009845585696531546
5063,ISLAND PAC,JACKSON LORRA J,37.37678398522054
5064,ISLAND PAC,JINKINS LAURIE A,7.802624922266796
5065,ISLAND PAC,JOENS CLAUS R,3.8330580453759406
5066,ISLAND PAC,KEISER KAREN L,12.404100304030607
5067,ISLAND PAC,KILDUFF CHRISTINE J,238.9758384621742
5068,ISLAND PAC,KING CO DEMO CENT COMM NON EXEMPT,212.50252325563895
5069,ISLAND PAC,KIRK MICHAEL,22.631526776204435
5070,ISLAND PAC,KITSAP CO DEMO CENT COMM NON EXEMPT,78.37095934839982
5071,ISLAND PAC,KLOBA SHELLEY A,0.12540271713380569
5072,ISLAND PAC,KRUGER LEAVITT MARI L,626.6825615687075
5073,ISLAND PAC,KUDERER PATRICIA E,1313.69490689905
5074,ISLAND PAC,LAKE WA CIT LEVY COMM,5.592171664622077
5075,ISLAND PAC,LEKANOFF DEBRA E,0.17552403002397965
5076,ISLAND PAC,LENTZ EILEEN T,0.11680695174710422
5077,ISLAND PAC,LEWIS IVAN,46.08874575160153
5078,ISLAND PAC,LEWIS JESSA,1091.1060926064724
5079,ISLAND PAC,LIIAS MARKO S,200.11833518980038
5080,ISLAND PAC,LINDQUIST MARK E,0.3392979134141714
5081,ISLAND PAC,LOCAL DEMOCRATIC ORGS,773.1031929876758
5082,ISLAND PAC,LOVICK JOHNNY R,212.37532150890445
5083,ISLAND PAC,MAROON EVERETT,37.36799852862402
5084,ISLAND PAC,MASON CO DEMO CENT COMM NON EXEMPT,39.14520165235454
5085,ISLAND PAC,MAY MARY E,1.6011293814623588
5086,ISLAND PAC,MCMULLEN SCOTT T,130.67642888299204
5087,ISLAND PAC,MEAD JARED M,602.9578868936942
5088,ISLAND PAC,MELTON BARBARA L,0.23653423026466816
5089,ISLAND PAC,MENA VICTORIA,97.1881401992159
5090,ISLAND PAC,MENSER SAMUEL T,0.16723727773713823
5091,ISLAND PAC,MICHAELIS RANDALL B,0.11293510939192689
5092,ISLAND PAC,MINJARES VICTOR M,0.16659936455574395
5093,ISLAND PAC,MORRIS DARON G,0.6670108951192326
5094,ISLAND PAC,MURANO KAY E,16.60449112573356
5095,ISLAND PAC,NEIGHBORS FOR BELLINGHAM HOME FUND,0.05507164155921934
5096,ISLAND PAC,NGUYEN JOSEPH-THANH T,0.11148947880099735
5097,ISLAND PAC,OLIVER CRYSTAL R,0.11020447383128225
5098,ISLAND PAC,ORMSBY TIMM S,0.1104599450574042
5099,ISLAND PAC,ORTIZ-SELF LILLIAN,0.1183183623543406
5100,ISLAND PAC,ORWALL TINA L,12.30277766216857
5101,ISLAND PAC,PADULA ELIZABETH A,22.368686658488308
5102,ISLAND PAC,PALMER SUSAN S,0.1269676696147802
5103,ISLAND PAC,PASMA TOM L,0.11211056453635969
5104,ISLAND PAC,PAUL DAVID M,789.3094926503849
5105,ISLAND PAC,PAULEY HEATHER K,130.48400550784848
5106,ISLAND PAC,PEDERSEN JAMIE D,0.1284301276517417
5107,ISLAND PAC,PELLICCIOTTI MICHAEL J,36.78484809026313
5108,ISLAND PAC,PERKINS SANDRA F,0.09103342349738958
5109,ISLAND PAC,PETERSON STROM H,0.1183183623543406
5110,ISLAND PAC,PIERCE CO DEMO CENT COMM NON EXEMPT,22.368686658488308
5111,ISLAND PAC,POLLET GERALD M,18.942176673852206
5112,ISLAND PAC,RAMEL ALEX W,0.10834580592865858
5113,ISLAND PAC,RAMOS BILL G,361.8345667734893
5114,ISLAND PAC,RANCOURT JENNIFER J,0.0642074149867654
5115,ISLAND PAC,RANDALL EMILY E,2472.2229552911285
5116,ISLAND PAC,REEVES KRISTINE M,74.76869165440132
5117,ISLAND PAC,REGEV SHIR,0.07602640117250231
5118,ISLAND PAC,RICCELLI MARCUS M,0.10963540020183699
5119,ISLAND PAC,RICHEY ERIC J,0.14061319857889787
5120,ISLAND PAC,RIVERVIEW SCHOOLS COMM,1.8640572215406923
5121,ISLAND PAC,ROACH ZAHRA,0.03401744703756557
5122,ISLAND PAC,ROBNETT MARY E,37.281144430813846
5123,ISLAND PAC,SALDANA REBECCA J,0.12038966798409566
5124,ISLAND PAC,SALOMON JESSE M,0.10628520867365114
5125,ISLAND PAC,SANTOS SHARON T,18.640572215406923
5126,ISLAND PAC,SATURN ANDREW,0.04896174888178818
5127,ISLAND PAC,SCHIPPER LOIS A,0.11148947880099735
5128,ISLAND PAC,SCHWARTZ MYCHAL H,0.2792897110962965
5129,ISLAND PAC,SHEERAN JOHN M,0.30594897491442197
5130,ISLAND PAC,SHEWMAKE SHARON A,1020.6277545953791
5131,ISLAND PAC,SKAAR SUZANNE G,0.06968398378626553
5132,ISLAND PAC,SMITH JAMIE L,205.14862206879664
5133,ISLAND PAC,SNOHOMISH COUNTY DEMOCRATS,73.48394008050214
5134,ISLAND PAC,SOUTH KITSAP SCHOOL SUPPORTERS,18.689426880541234
5135,ISLAND PAC,SPOKANE CO DEMO CENT COMM EXEMPT,0.7952084980621688
5136,ISLAND PAC,SPOKANE CO DEMO CENT COMM NON EXEMPT,7.195260875147072
5137,ISLAND PAC,SPRINGER LAWRENCE S,0.12918430318753876
5138,ISLAND PAC,ST CLAIR JANET P,0.0659008679647114
5139,ISLAND PAC,STAND UP FOR PENINSULA SCHOOLS,18.640572215406923
5140,ISLAND PAC,STANFORD JOY,437.33003201449566
5141,ISLAND PAC,STONIER MONICA J,0.11333896809669447
5142,ISLAND PAC,SULLIVAN PATRICK J,0.8453374597914483
5143,ISLAND PAC,SUTHERLAND MATTHEW,31.79623396673528
5144,ISLAND PAC,TACOMA CIT FOR SCHOOLS,0.12200969210662936
5145,ISLAND PAC,THAI MY-LINH T,157.11306737446282
5146,ISLAND PAC,THE FIRST AMERICAN PROJECT,0.764883910544713
5147,ISLAND PAC,THOBABEN CHRISTOPHER R,111.95533886808988
5148,ISLAND PAC,THOMAS JAMES E,11.333467906967408
5149,ISLAND PAC,THOMPSON JOHN W,18.812897500917003
5150,ISLAND PAC,VALDEZ JAVIER,18.942176673852206
5151,ISLAND PAC,VARGAS PINKY T,1095.4373460581235
5152,ISLAND PAC,VOGELI ELIZABETH A,2.112773141517795
5153,ISLAND PAC,WA STATE DEMOCRATIC PARTY,154.25253198334008
5154,ISLAND PAC,WALEN AMY D,0.09576805490366136
5155,ISLAND PAC,WASHINGTON SENATE DEMOCRATIC CAMPAIGN,346.0477124592077
5156,ISLAND PAC,WEIKER WENDY L,0.11646581352300128
5157,ISLAND PAC,WILLIAMS KARL L,22.70825840034246
5158,ISLAND PAC,WILSON CLAIRE E,2612.662886009272
5159,ISLAND PAC,WILSON DAVID J,22.44237884643246
5160,ISLAND PAC,WOLFE REBECCA J,13.625563741021132
5161,ISLAND PAC,WYLIE SHARON L,0.11430578135962302
5162,ISLAND PAC,YES FOR HOMES COALITION OF SAN JUAN CO,0.003769347911164346
5163,ISLAND PAC,YES LIBRARIES PIERCE,0.34130649856326184
5164,ISLAND PAC,YOUNG DEREK M,174.38885567541305
5165,ISLAND PAC,ISLAND PAC,10160.0
5166,BP AMERICA EMPLOYEE PAC,ANGEL JANICE E,1000.0
5167,BP AMERICA EMPLOYEE PAC,BAUMGARTNER MICHAEL J,1000.0
5168,BP AMERICA EMPLOYEE PAC,BLAKE BRIAN E,500.0
5169,BP AMERICA EMPLOYEE PAC,BROWN SHARON R,2000.0
5170,BP AMERICA EMPLOYEE PAC,BUYS VINCENT K,2000.0
5171,BP AMERICA EMPLOYEE PAC,CARLYLE REUVEN M,1000.0
5172,BP AMERICA EMPLOYEE PAC,DANSEL BRIAN R,300.0
5173,BP AMERICA EMPLOYEE PAC,DYE MARY L,1000.0
5174,BP AMERICA EMPLOYEE PAC,ERICKSEN DOUGLAS J,2000.0
5175,BP AMERICA EMPLOYEE PAC,FAIN JOSEPH F,2000.0
5176,BP AMERICA EMPLOYEE PAC,FEY JACOB C,500.0
5177,BP AMERICA EMPLOYEE PAC,FITZGIBBON JOSEPH C,2000.0
5178,BP AMERICA EMPLOYEE PAC,FORTUNATO PHILIP D,1000.0
5179,BP AMERICA EMPLOYEE PAC,FROCKT DAVID S,500.0
5180,BP AMERICA EMPLOYEE PAC,GRAVES PAUL S,1500.0
5181,BP AMERICA EMPLOYEE PAC,HARMSWORTH MARK J,500.0
5182,BP AMERICA EMPLOYEE PAC,HAYES DAVID J,1250.0
5183,BP AMERICA EMPLOYEE PAC,HOBBS STEVEN R,2000.0
5184,BP AMERICA EMPLOYEE PAC,HONEYFORD JAMES D,2000.0
5185,BP AMERICA EMPLOYEE PAC,KIRBY STEVEN T,250.0
5186,BP AMERICA EMPLOYEE PAC,KLOBA SHELLEY A,250.0
5187,BP AMERICA EMPLOYEE PAC,KRETZ JOEL A,1000.0
5188,BP AMERICA EMPLOYEE PAC,KRISTIANSEN DANIEL P,1000.0
5189,BP AMERICA EMPLOYEE PAC,LIIAS MARKO S,500.0
5190,BP AMERICA EMPLOYEE PAC,LYTTON KRISTINE C,500.0
5191,BP AMERICA EMPLOYEE PAC,MANWELLER MATHEW S,1000.0
5192,BP AMERICA EMPLOYEE PAC,MAYCUMBER JACQUELIN M,1000.0
5193,BP AMERICA EMPLOYEE PAC,MCDONALD JOYCE,1000.0
5194,BP AMERICA EMPLOYEE PAC,MILOSCIA MARK A,2000.0
5195,BP AMERICA EMPLOYEE PAC,MORRIS JEFFREY R,2000.0
5196,BP AMERICA EMPLOYEE PAC,MURI RICHARD W,1000.0
5197,BP AMERICA EMPLOYEE PAC,NELSON SHARON K,500.0
5198,BP AMERICA EMPLOYEE PAC,ORCUTT EDMUND T,1000.0
5199,BP AMERICA EMPLOYEE PAC,REEVES KRISTINE M,1000.0
5200,BP AMERICA EMPLOYEE PAC,ROBINSON JUNE G,250.0
5201,BP AMERICA EMPLOYEE PAC,RYU CINDY S,500.0
5202,BP AMERICA EMPLOYEE PAC,SHEA MATTHEW T,1250.0
5203,BP AMERICA EMPLOYEE PAC,SHELDON TIMOTHY M,2000.0
5204,BP AMERICA EMPLOYEE PAC,SHORT SHELLY A,1000.0
5205,BP AMERICA EMPLOYEE PAC,SMITH NORMA C,1000.0
5206,BP AMERICA EMPLOYEE PAC,SPRINGER LAWRENCE S,2000.0
5207,BP AMERICA EMPLOYEE PAC,STANFORD DEREK C,250.0
5208,BP AMERICA EMPLOYEE PAC,STEELE MICHEAL A,1000.0
5209,BP AMERICA EMPLOYEE PAC,STOKESBARY ANDREW R,2000.0
5210,BP AMERICA EMPLOYEE PAC,SULLIVAN PATRICK J,500.0
5211,BP AMERICA EMPLOYEE PAC,TARLETON GAEL D,500.0
5212,BP AMERICA EMPLOYEE PAC,TAYLOR DAVID V,500.0
5213,BP AMERICA EMPLOYEE PAC,TOM RODNEY,1000.0
5214,BP AMERICA EMPLOYEE PAC,VAN WERVEN LUANNE E,2000.0
5215,BP AMERICA EMPLOYEE PAC,VICK BRANDON P,1000.0
5216,BP AMERICA EMPLOYEE PAC,WAGONER KEITH L,1000.0
5217,BP AMERICA EMPLOYEE PAC,WALEN AMY D,500.0
5218,BP AMERICA EMPLOYEE PAC,WALSH JAMES W,1500.0
5219,BP AMERICA EMPLOYEE PAC,WARNICK JUDITH M,2000.0
5220,BP AMERICA EMPLOYEE PAC,WILCOX JAMES T III,2000.0
5221,BP AMERICA EMPLOYEE PAC,YOUNG JESSE L,1000.0
5222,ENTERPRISE WASHINGTON,ASSN OF WA BUSINESS PAC,47.20314925394006
5223,ENTERPRISE WASHINGTON,BOWLING IRENE R,-9254.63
5224,ENTERPRISE WASHINGTON,BREWER TERRY L,14209.48
5225,ENTERPRISE WASHINGTON,CALLAN LISA M,-28384.05
5226,ENTERPRISE WASHINGTON,CHAMBERS KELLY M,1685.3798152603904
5227,ENTERPRISE WASHINGTON,ESPINOZA MAIA L,66.11741356990018
5228,ENTERPRISE WASHINGTON,FAIN JOSEPH F,63566.1174135699
5229,ENTERPRISE WASHINGTON,FEY JACOB C,0.6992126865149841
5230,ENTERPRISE WASHINGTON,GILDON CHRIS,455.5959228602469
5231,ENTERPRISE WASHINGTON,GOEHNER KEITH W,66.11741356990018
5232,ENTERPRISE WASHINGTON,GRAHAM VIRGINIA C,390.7377364697988
5233,ENTERPRISE WASHINGTON,GRAVES PAUL S,24145.586294275763
5234,ENTERPRISE WASHINGTON,HAYDEN RANDOLPH J,422.8717701879606
5235,ENTERPRISE WASHINGTON,HAYES DAVID J,700.8445838409419
5236,ENTERPRISE WASHINGTON,HOFF LARRY A,66.11741356990018
5237,ENTERPRISE WASHINGTON,KUDERER PATRICIA E,-345.1077742177224
5238,ENTERPRISE WASHINGTON,KUNEY MARY L,66.11741356990018
5239,ENTERPRISE WASHINGTON,MAGENDANZ CHAD L,3610.8617120291947
5240,ENTERPRISE WASHINGTON,MCCLENDON MARTIN V,124637.46
5241,ENTERPRISE WASHINGTON,MILOSCIA MARK A,11590.017347320252
5242,ENTERPRISE WASHINGTON,MURI RICHARD W,66.11741356990018
5243,ENTERPRISE WASHINGTON,PARIS PATRICIA A,21819.39
5244,ENTERPRISE WASHINGTON,RANDALL EMILY E,-153253.8
5245,ENTERPRISE WASHINGTON,ROULSTONE DOUGLAS R,1215.9845270139697
5246,ENTERPRISE WASHINGTON,RUDE SKYLER D,444.814817403539
5247,ENTERPRISE WASHINGTON,SHELDON TIMOTHY M,76368.89
5248,ENTERPRISE WASHINGTON,SPRINGER LAWRENCE S,0.6992126865149841
5249,ENTERPRISE WASHINGTON,SULLIVAN PATRICK J,0.6992126865149841
5250,ENTERPRISE WASHINGTON,THURSTON CO REPUB CENT COMM NON EXEMPT,3.9670448141940113
5251,ENTERPRISE WASHINGTON,TOM RODNEY,336669.7039154676
5252,ENTERPRISE WASHINGTON,VARGAS PINKY T,-15641.96
5253,ENTERPRISE WASHINGTON,WAGONER KEITH L,1480.7503873063636
5254,ENTERPRISE WASHINGTON,WALSH JAMES W,24330.161082799215
5255,ENTERPRISE WASHINGTON,WEIKER WENDY L,77358.37
5256,ENTERPRISE WASHINGTON,WILSON CLAIRE E,-375587.12
5257,ENTERPRISE WASHINGTON,ENTERPRISE WASHINGTON,700046.46
5258,THURSTON CO REPUB CENT COMM NON EXEMPT,THURSTON CO REPUB CENT COMM NON EXEMPT,14503.529999999999
5259,COWLITZ CO DEMO CENT COMM NON EXEMPT,COWLITZ CO DEMO CENT COMM NON EXEMPT,15680.02
5260,SNOHOMISH COUNTY REPUBLICAN PARTY,AGAINST 1631,100.52916688524255
5261,SNOHOMISH COUNTY REPUBLICAN PARTY,AGAINST 1639,0.5483048359543183
5262,SNOHOMISH COUNTY REPUBLICAN PARTY,AGAINST 940,100.54825923402167
5263,SNOHOMISH COUNTY REPUBLICAN PARTY,APPLEBY MICHAEL A,7.038537698203733e-05
5264,SNOHOMISH COUNTY REPUBLICAN PARTY,BAUMGARTNER MICHAEL J,13.868745169019268
5265,SNOHOMISH COUNTY REPUBLICAN PARTY,BIGEA PETRONELA,0.5482869715120077
5266,SNOHOMISH COUNTY REPUBLICAN PARTY,BLODGETT DEBRA F,1.0967212667367208
5267,SNOHOMISH COUNTY REPUBLICAN PARTY,BUYS VINCENT K,5.700241581087897e-05
5268,SNOHOMISH COUNTY REPUBLICAN PARTY,CALDIER MICHELLE D,4.419711381156062e-05
5269,SNOHOMISH COUNTY REPUBLICAN PARTY,CHAMBERS KELLY M,69.63940749209982
5270,SNOHOMISH COUNTY REPUBLICAN PARTY,COOKE THEODORE T,7.366185635260105e-05
5271,SNOHOMISH COUNTY REPUBLICAN PARTY,CRUICKSHANK TIMOTHY V,7.038537698203733e-05
5272,SNOHOMISH COUNTY REPUBLICAN PARTY,DARANCIANG ELIZABETH S,9.999744323578295e-05
5273,SNOHOMISH COUNTY REPUBLICAN PARTY,ERICKSEN DOUGLAS J,145.9885986368773
5274,SNOHOMISH COUNTY REPUBLICAN PARTY,ESPINOZA MAIA L,80.45554563182787
5275,SNOHOMISH COUNTY REPUBLICAN PARTY,FAIN JOSEPH F,55.474980676077074
5276,SNOHOMISH COUNTY REPUBLICAN PARTY,FRENCH ALFRED G II,26.35061582113661
5277,SNOHOMISH COUNTY REPUBLICAN PARTY,GILDON CHRIS,152.77643253249596
5278,SNOHOMISH COUNTY REPUBLICAN PARTY,GRAHAM VIRGINIA C,77.00374226106084
5279,SNOHOMISH COUNTY REPUBLICAN PARTY,GRAVES PAUL S,108.92989449146182
5280,SNOHOMISH COUNTY REPUBLICAN PARTY,HARDER DAN,2.1764736000024642e-08
5281,SNOHOMISH COUNTY REPUBLICAN PARTY,HARGROVE MARK D,7.366185635260105e-05
5282,SNOHOMISH COUNTY REPUBLICAN PARTY,HARMSWORTH MARK J,93.9872655608687
5283,SNOHOMISH COUNTY REPUBLICAN PARTY,HAYES DAVID J,2000.0
5284,SNOHOMISH COUNTY REPUBLICAN PARTY,HOFF LARRY A,72.32711483087509
5285,SNOHOMISH COUNTY REPUBLICAN PARTY,KING COUNTY REPUBLICAN PARTY,5.7648211155068026e-06
